CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;52.8707;5.52784;4.1766;35.2136;72.2286;69.708;81.2931;176.5
02:00;31.5686;4.42576;3.76153;26.4619;53.7886;51.492;35.3722;85.4
03:00;27.2601;4.06757;3.76597;18.4094;65.238;58.2;31.4171;75
04:00;25.742;3.42587;4.02864;10.6184;52.1578;48.4;15.2169;48.8
05:00;22.0313;3.22485;4.89813;6.09644;43.2821;42.8;21.4972;54.7
06:00;21.552;3.43335;4.11897;4.89605;46.4876;39.5;25.17;59.9
07:00;18.3573;4.17327;4.42044;4.57325;37.0506;34.959;39.603;78.6
08:00;25.5624;5.0666;5.11702;4.28591;40.2334;39;32.7431;75.3
09:00;13.4738;4.09369;10.3888;5.06244;38.9249;36.741;6.10961;22.8
10:00;8.99811;4.01358;56.7953;11.6917;19.4861;17.535;1.90933;11.9
11:00;5.17827;3.61595;79.0445;21.1015;15.6976;14.6;0.919052;6.6
12:00;5.93231;3.15657;97.1032;32.7358;20.5542;11.6;1.29216;7.9
13:00;5.2346;3.33203;103.795;45.0979;9.33238;7.437;1.12563;6.9
14:00;4.79674;3.53713;106.822;57.9358;12.075;9;0.921051;6.2
15:00;4.10062;3.46742;110.629;71.2119;7.40754;5.556;0.554571;5
16:00;4.53954;3.4231;113.539;84.7646;6.83592;4.962;0.719106;5.6
17:00;5.48967;3.23246;115.303;97.8789;13.8781;8.2;0.449269;6.1
18:00;6.16985;3.29995;113.488;104.965;11.8725;11.1;0.414284;6.8
19:00;8.19497;3.16872;111.738;109.052;9.05862;7.239;0.525128;9
20:00;12.3079;4.36825;109.173;110.561;10.9978;9.12;0.608954;13.2
21:00;15.7354;4.36015;104.124;110.602;13.6767;11.793;0.637358;16.6
22:00;28.7193;4.52276;95.291;109.161;18.7602;17.2;0.872556;30.1
23:00;21.6864;4.37106;78.5286;105.148;13.7446;11.793;0.793233;22.9
00:00;25.0225;4.03307;83.4668;101.389;18.3943;17.5;1.14032;26.7
01:00;18.4704;3.85212;71.2031;95.8766;28.3075;23.1;0.926593;19.9
