CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;83.5082;17.5888;14.9114;21.1879;174.645;156.225;320.716;575.062
00:00;66.22;19.8488;14.0039;15.8227;184.765;157.611;233;423.371
01:00;59.6252;16.3202;13.6227;12.7061;180.117;160.222;245.45;435.86
02:00;55.2796;15.4151;11.9781;12.1068;161.868;145.141;212.381;380.831
03:00;42.7013;13.9715;11.9533;12.3928;174.352;148.452;180.958;320.056
04:00;35.4533;13.0907;10.7925;12.5943;159.054;131.719;139.607;249.383
05:00;39.8525;13.4807;11.0879;12.776;157.183;141.287;182.061;318.897
06:00;47.527;12.7182;10.0357;12.2982;150.5;125.474;264.576;453.125
07:00;57.4439;12.4022;10.0109;11.6856;152.433;119.539;343.733;584.325
08:00;42.0698;11.6313;9.5293;11.1263;111.623;88.0098;150.73;273.106
09:00;22.9318;14.9095;16.4718;11.4824;95.3816;73.6525;19.4144;52.6031
10:00;20.8089;14.551;27.576;13.4322;86.5789;68.6977;14.1264;42.3739
11:00;19.0217;10.4965;43.05;17.3193;66.163;55.5718;10.0945;34.4003
12:00;2.37991;5.04748;70.623;24.7981;24.8921;25.4008;2.09288;5.49031
13:00;0.951751;4.454;76.9413;33.0298;19.1835;14.2376;1.57573;3.27717
14:00;1.1541;4.28797;80.1652;41.7959;27.279;12.4283;1.70631;3.6686
15:00;0.739838;4.07971;85.9003;51.2821;12.386;9.86508;1.04125;2.24947
16:00;3.19145;4.89603;83.3056;60.5042;26.7983;18.5884;1.27125;5.05214
17:00;10.6982;7.54106;75.9385;67.9375;33.5777;22.4737;1.38175;12.7182
18:00;25.4445;11.4728;59.3643;71.911;44.7291;35.9854;1.45484;27.5883
19:00;24.3881;9.85351;54.6446;73.3604;46.2319;34.5304;1.67723;26.8707
20:00;19.7249;10.194;51.7253;70.9981;50.5108;39.6506;1.63917;22.1422
21:00;21.3438;28.1588;45.1722;67.027;66.0885;48.4746;1.81369;24.0314
22:00;28.5934;13.3706;33.5845;61.2044;70.9642;49.9792;2.8972;32.9482
23:00;25.8593;14.0396;33.3001;54.6294;71.6424;59.3618;2.07037;28.9431
00:00;39.3675;14.8053;18.7853;46.5644;86.7128;71.112;3.67865;44.9179
