CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;21.579;6.34387;36.3437;29.8544;27.7941;15.5091;1.82201;24.2773
00:00;14.8238;4.90745;41.5934;32.9015;33.5876;14.5454;1.27714;16.6744
01:00;8.01234;4.77216;45.6336;36.3397;28.2482;13.1623;1.07242;9.56871
02:00;6.05626;5.37809;44.0881;39.635;30.7674;20.0011;0.922782;7.38903
03:00;5.42902;5.7042;41.509;41.7815;35.0497;28.3912;0.758248;6.5042
04:00;6.83487;5.38282;37.6281;41.5888;34.4002;24.263;1.15867;8.51924
05:00;4.26588;4.37335;38.0845;41.4534;32.213;19.0152;1.20855;6.0262
06:00;5.04131;3.64745;35.3206;40.0251;29.4269;22.0629;1.13789;6.69222
07:00;9.22221;4.03537;31.2884;39.3932;27.6604;13.7518;1.30901;11.1275
08:00;11.6032;3.55929;26.0383;37.4488;24.6361;16.1334;2.65784;15.5862
09:00;13.0345;3.62529;25.8501;34.9759;23.4592;13.4509;2.96059;17.486
10:00;9.77351;3.41502;27.7928;32.939;28.0584;10.0871;2.93115;14.1681
11:00;12.1741;4.37627;27.5494;31.194;22.1237;9.56581;3.35859;17.2332
12:00;9.26205;5.23241;30.7006;30.3281;18.2891;5.91689;2.78705;13.4485
13:00;5.8316;6.38508;31.3635;29.488;23.7363;9.43615;2.41849;9.43806
14:00;5.15603;6.17568;30.5137;28.8871;23.3655;11.0086;2.81995;9.39132
15:00;6.61818;8.20607;29.4704;28.6598;29.9193;12.3432;3.2907;11.5699
16:00;10.5123;7.39416;24.9587;28.5249;30.862;9.1232;3.70013;16.0929
17:00;14.426;5.75959;21.0772;27.9283;31.824;12.4358;3.40327;19.5488
18:00;24.3514;6.05004;11.8097;25.9304;27.8784;21.5861;12.566;43.5131
19:00;26.4727;6.6174;8.47576;23.5462;34.7304;21.2311;7.36562;37.6645
20:00;28.7182;10.648;6.70742;20.547;55.7554;33.8141;14.663;51.1043
21:00;27.9529;13.169;5.88443;17.3622;49.9762;33.4452;13.2573;48.1821
22:00;25.9756;12.8731;5.85136;14.2794;47.8406;32.2817;9.02239;39.7141
23:00;19.8184;31.6194;8.81909;11.698;34.174;31.2208;4.15043;26.0953
00:00;16.1426;7.25;10.7885;9.92668;38.0904;26.9487;2.77077;20.3003
