CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;47.9106;6.07375;3.3073;17.1577;77.1021;58.5093;233.705;403.1
01:00;28.1567;4.46492;3.21606;10.5925;79.2788;59.4366;123.519;215.9
02:00;23.3402;4.52969;3.10889;5.36501;76.9343;75.9384;109.654;190
03:00;19.1714;4.08512;2.89553;3.43148;68.8279;64.4613;99.4216;170.3
04:00;18.1257;6.60678;2.50384;3.33665;59.7136;51.4019;76.6974;134.7
05:00;15.8609;3.96406;2.04167;3.14814;45.1526;47.2;86.6883;147.7
06:00;24.7218;5.58183;2.55705;2.93798;55.2837;52.1;195.451;321.9
07:00;30.8833;6.38626;2.51497;2.76816;73.9018;47;232.631;384.5
08:00;48.7549;7.52502;2.46899;2.66337;60.3743;29.7;290.27;490.1
09:00;37.0054;5.38969;2.88146;2.62155;43.9372;32.4;144.082;256
10:00;44.6871;4.8737;4.47829;2.79273;51.3398;34.6;101.078;198.4
11:00;47.8601;4.75109;7.30572;3.344;50.5952;18.4;82.2348;172.8
12:00;33.4488;3.58852;24.5596;6.10097;35.2184;17.9;23.0924;68.5
13:00;27.6088;8.88179;37.0272;10.4742;33.2137;10.4;11.6695;45.4
14:00;28.1673;18.125;45.0579;15.7868;19.1497;4.7;9.58458;42.8
15:00;20.6376;5.96767;60.1957;22.9969;18.6639;4.1;5.35483;28.8
16:00;26.1964;3.75926;61.603;30.3886;16.5718;5.7;6.6233;36.2
17:00;34.0227;4.48098;52.9498;36.6472;22.662;14.6;5.26269;42.1
18:00;57.3246;6.3767;26.3871;39.3858;29.6528;21.6;7.00052;67.9
19:00;74.8833;6.93217;5.71296;39.1867;46.7077;37.8;79.0207;195
20:00;83.106;7.31507;3.62047;36.5693;72.6911;64.1;258.999;476.8
21:00;80.0962;7.98099;3.71298;32.405;99.9753;82.2;309.069;549.9
22:00;59.3593;6.28129;3.67371;27.232;113.161;93.3;206.999;374
23:00;49.3171;5.93643;4.08529;20.2182;109.83;91.1;179.541;322.1
00:00;42.2438;4.91932;3.05207;12.8993;99.8335;78.4;162.657;289.5
