CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;21.2237;7.64677;21.5297;13.7145;40.3065;30.5791;7.9375;33.3147
00:00;19.4089;9.02657;17.1327;14.716;41.4855;40.5226;5.92845;28.4035
01:00;17.4279;9.04162;16.6264;15.7585;43.4964;37.7504;3.76871;23.1099
02:00;16.1845;9.24099;15.5566;16.8078;32.9194;31.7603;3.09741;20.8453
03:00;13.9889;8.62062;18.6532;17.9426;35.2758;32.8043;2.35718;17.5115
04:00;12.2267;7.51899;22.3981;19.3729;31.2959;27.5212;2.29587;15.6606
05:00;16.9791;8.67925;17.2467;19.8207;26.6102;25.3885;4.16394;23.2793
06:00;21.3772;9.6828;12.9418;17.7607;32.7968;21.9159;13.9695;42.6989
07:00;27.109;10.8919;9.44666;16.2503;34.075;30.9942;21.2149;59.5415
08:00;31.616;11.557;6.15081;14.8775;39.6861;33.3709;38.5901;90.6943
09:00;28.91;11.2197;6.67955;13.6342;42.6095;35.7751;37.7789;86.7466
10:00;26.8312;10.7002;7.75895;12.6595;47.7514;29.6406;32.6918;76.8594
11:00;26.2188;9.91961;8.67057;11.4116;32.9363;21.3417;31.3447;74.1747
12:00;18.5793;6.48908;15.6275;10.5653;13.925;7.08112;15.0676;41.5899
13:00;20.4079;5.57012;17.0249;10.5376;18.0327;13.2861;15.6173;44.2598
14:00;22.5706;5.38187;23.2802;11.8299;23.8031;13.3366;10.3792;38.3905
15:00;22.2089;4.25411;24.4082;13.7001;27.2018;14.3962;8.30225;34.8443
16:00;34.117;4.2927;17.2166;15.0833;21.8595;15.0656;17.2723;60.5044
17:00;30.5256;4.27778;18.1281;16.5144;31.4884;17.1371;13.089;50.5232
18:00;30.6122;3.9908;17.7251;17.7601;28.172;19.426;11.7138;48.4763
19:00;25.2347;3.88324;24.337;19.7185;28.4183;16.6643;7.82978;37.1419
20:00;15.5669;3.69196;39.17;22.6613;24.9835;17.9593;3.17396;20.3423
21:00;16.2589;4.06553;39.1673;25.4291;18.1314;16.0276;2.34055;19.7485
22:00;10.063;5.0952;46.7472;28.3624;25.2469;14.8392;1.80019;12.7299
23:00;21.579;6.34387;36.3437;29.8544;27.7941;15.5091;1.82201;24.2773
00:00;14.8238;4.90745;41.5934;32.9015;33.5876;14.5454;1.27714;16.6744
